commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
89277e10682c76403321968af2dbe3f6e44409c8,1385978407,0,0,2,0,1,1,1,0,TRUE,2,621430,7,3,FALSE,7,14688622,12,2,434,3882,4311,375,2590,2963,248,2829,3072,0.013727328,0.156017421,0.16941397
ac54abfb07579c747612c0d9e53089fe5cd32caf,1386019391,0,1,12,6,4,3,1,0.828871363,TRUE,1,131967,9,4,FALSE,66,2927082,221,1,647,1027,1662,533,768,1290,518,930,1437,0.028584017,0.05127499,0.079198105
aba30f02348c60ea785c374d12e1f3998dc4cb14,1386042629,1,0,341,70,12,4,2,0.437304486,TRUE,9,5063383,38,8,FALSE,20,653,69,1,2547,3602,5730,1676,2796,4223,2447,2980,5015,0.116827336,0.142264007,0.239381502
5a2fc4c367d4645ae3350fdcfb6c1bbd0e9c1a97,1386157121,1,0,208,143,10,1,1,0.72951435,TRUE,6,3627096,34,15,FALSE,29,2681472,88,1,1,2428,2429,1,1719,1720,1,1856,1857,0.000109842,0.101988137,0.102043058
b9362903b339e57362a7a3296904504521d0e26f,1386157223,1,0,1729,1,25,5,3,0.702731755,TRUE,8,3627096,52,29,FALSE,67,534248.4,288,1,2,2429,2430,2,1720,1721,2,1918,1919,0.000159889,0.102275755,0.102329052
2c65b78b400ec27e6e559829b9a970dca2df6669,1386157888,0,0,14,0,1,1,1,0,TRUE,2,2610133,13,6,FALSE,8,9589167,14,1,261,96,357,259,93,352,41,92,133,0.002306425,0.005107084,0.007358594
d443eff5b67fdf51cb3f1aca763bd3c407158720,1386168195,0,1,4,4,2,2,1,1,TRUE,2,94884,6,1,FALSE,5,26935263,8,1,42,1037,1054,42,777,794,35,939,955,0.001975525,0.051583164,0.052461175
0c936ca83c40b73f30195a619900f2be98b9e968,1386254890,1,0,16,3,3,2,2,0.576217396,TRUE,5,85010,17,5,FALSE,46,320440,212,1,89,2435,2506,75,1723,1781,86,2276,2345,0.004133409,0.1081813,0.111459521
df56ef165198801cd6c9ed1bf0d44a967cd62f18,1386455581,0,0,1,1,1,1,1,0,TRUE,2,2537341,14,2,FALSE,16,11709,28,1,137,250,380,116,198,308,120,204,317,0.006612745,0.01120341,0.017378949
5c3faa52d7aaab64d1aa6c3800466292a3c3ce18,1386621965,0,0,5,3,2,2,1,0.543564443,TRUE,6,3436942,19,4,FALSE,11,173487,71,1,657,1608,2253,542,1095,1629,5,479,480,0.011009174,0.880733945,0.882568807
746dddeb9f95b45d23256177efe2b474ef104640,1386756968,0,1,11,2,2,2,2,0.961236605,TRUE,1,173484,10,2,FALSE,14,1264641,31,2,129,2749,2817,113,1811,1867,127,2641,2707,0.006054013,0.124958615,0.128080216
54f0733e7df4134afbcf0a81ba39751f31c9b84d,1386841800,0,0,86,16,7,3,2,0.82330357,TRUE,4,49691,30,6,FALSE,45,6181616.571,144,1,2252,939,3170,2056,613,2652,1681,923,2583,0.079504632,0.043675553,0.122140291
446f9f2812e9f351caca11750792dadbd4e53662,1386962409,1,0,4,1,1,1,1,0,TRUE,5,3098476,46,20,FALSE,29,1904324,64,3,8,547,553,8,437,443,8,504,510,0.000489077,0.027442669,0.027768721
8e2f95e5a2ebc54c600d1db416b1dd84e433d115,1387202219,1,0,1,0,1,1,1,0,TRUE,2,2150651,19,11,FALSE,13,2340596,31,1,209,2475,2544,164,1743,1799,151,1896,1933,0.008250109,0.102963526,0.104971776
7edb5f22bf78cf2691145ab4160998c7b7f9416a,1387232503,1,1,28,8,1,1,1,0,TRUE,1,146207,7,4,FALSE,13,6507038,18,1,520,416,866,338,364,634,446,375,757,0.024239466,0.02038935,0.041104062
eacd58d4e78e7238ba5fcca90ba960aaf3ebd263,1387374502,1,0,651,19,23,6,2,0.754572017,TRUE,25,1556707,119,31,FALSE,105,573723.6522,568,1,236,230,454,181,125,301,222,222,433,0.010479816,0.010479816,0.020395695
ecf11d62fc6f57cccf6f3326e768b1c7cabbd0b3,1387790226,0,1,34,25,3,1,1,0.518307882,TRUE,5,877799,23,7,FALSE,41,1085299.333,108,1,377,231,607,333,126,459,321,219,539,0.017391304,0.011882258,0.029165541
2b287c7c210ac708c0f8872e51517e0d46380ad3,1387808168,0,1,48,10,7,2,2,0.87147058,TRUE,3,66106,21,4,FALSE,35,351483.7143,105,1,2270,946,3194,2037,608,2628,1699,930,2607,0.079733596,0.043665869,0.122320717
8a6766d78b44feac84a39f832d171f44b7daa867,1387817749,0,0,2,0,1,1,1,0,TRUE,3,943900,11,2,FALSE,13,24513214,30,1,115,234,349,114,153,268,84,195,279,0.004589385,0.010582582,0.015117974
f2f2e4e53ee679b50878c042ecd64a0cf30c9569,1387829610,0,0,17,17,1,1,1,0,TRUE,2,1639862,9,4,FALSE,14,6428909,30,1,116,494,609,115,347,461,85,442,526,0.004643127,0.023917504,0.028452651
e37616bbad5cadf07f6002f02da880c2630154cb,1388159911,0,1,4,1,1,1,1,0,TRUE,1,858540,4,2,FALSE,27,4178249,55,1,379,2492,2777,335,1745,1989,323,1912,2151,0.017479499,0.103204575,0.116098403
56ddf858f396038d8df0e25bdc3726e8d6886387,1388482052,0,0,3,0,1,1,1,0,TRUE,1,273633,5,3,FALSE,4,3519773,6,1,37,153,187,27,128,154,37,120,154,0.002046532,0.006516588,0.008347695
b12b1ddf4880a5157b5edac05e0ef381e9148aae,1388595499,0,0,33,0,3,1,1,0.32996265,TRUE,14,508762,56,16,FALSE,52,2413226.667,115,3,236,5440,5645,154,4009,4143,197,4403,4569,0.010660636,0.237118398,0.246056103
097b0a531642f79d8b240f89ca1eacca2ee59a5e,1388655172,1,0,130,19,4,1,1,0.660321507,TRUE,11,642349,46,11,FALSE,57,157037,202,1,269,384,653,265,340,606,45,328,373,0.00247618,0.017710072,0.020132422
e9954e31624c77d986077ec5431c7ec4a9b058e0,1389009437,0,0,526,512,16,1,1,0.667802345,TRUE,10,7289760,80,3,FALSE,30,4023472,258,1,436,131,517,274,126,351,312,102,365,0.016804467,0.005529904,0.019649952
183a3ca2ec5b81771cddec104baf37540661ac96,1389010225,0,1,2,3,1,1,1,0,TRUE,8,1579262,19,3,FALSE,12,8284760,14,1,177,423,585,140,365,490,147,382,515,0.007945456,0.02056155,0.027701723
328f2f9c35f3cc5e7049a060a608c3f72876484a,1389016297,1,0,736,563,30,5,2,0.887883993,TRUE,4,877154,18,4,FALSE,36,159646.8333,147,1,112,236,341,109,129,231,107,224,325,0.005794924,0.012072758,0.017492086
7c03f00a4ea6da72e0064ecb659c4c4bc3c8083b,1389025845,0,1,3,4,1,1,1,0,TRUE,1,268019,6,1,FALSE,4,13864210,7,1,388,952,1312,344,691,1014,332,817,1127,0.017866724,0.043888829,0.060521515
a4ff400e25c76a32ec8252285dda043f07b19c15,1389229061,0,0,57,51,2,2,2,0.133039649,TRUE,9,1721076,36,11,FALSE,24,0,63,2,194,2723,2913,178,2360,2535,191,2134,2321,0.008924007,0.099233093,0.107924704
62c4e288a11769bde45c9c74d731ed8628303f19,1389260921,0,1,32,11,1,1,1,0,TRUE,5,29022,16,4,FALSE,14,5084461,20,1,274,237,507,217,153,367,219,198,414,0.011760932,0.010638298,0.022185395
151bea6aae9deec239ad7e56f060c108a08814ba,1389368836,0,0,3,3,2,1,1,0.918295834,TRUE,1,25598,6,1,FALSE,9,148032,14,1,51,2319,2368,27,2059,2084,33,1663,1695,0.001813914,0.088775075,0.090482288
db51ffc0d1fbce85fd542403812fab8783c53e3c,1389370632,1,0,303,489,27,2,1,0.911880134,TRUE,10,12101118,39,8,FALSE,72,732124.037,460,1,2512,904,3158,1753,644,2198,1928,392,2129,0.102901952,0.020964472,0.11362424
6233f006df24495587fbb784c33478f034ac2df0,1389565105,0,0,1,0,1,1,1,0,TRUE,1,207331,14,4,FALSE,13,194473,32,1,3,2515,2516,2,1749,1750,3,1931,1932,0.000213163,0.102957634,0.103010925
5f56af8c89845ba6d7a0a4e790b28d3a74581681,1389597734,0,0,2,0,1,1,1,0,TRUE,1,24060,5,1,FALSE,21,2740238,31,1,118,2516,2585,118,1751,1820,85,1932,1978,0.004582512,0.102999947,0.105451058
11442778ed52ee6c6341ed04df0eaabc8af95bc6,1389620754,0,0,1,0,1,1,1,0,TRUE,2,337758,8,1,FALSE,15,2954583,28,1,431,530,885,370,333,633,388,456,774,0.020702501,0.024321448,0.041245343
717d39ac083e80c2aaf90d38d36345ef92bd57a9,1389660482,0,0,5,2,1,1,1,0,TRUE,1,906635,3,1,FALSE,17,4518133,50,1,432,3715,3963,323,2787,2973,392,2906,3134,0.020909816,0.154668795,0.166799681
84be1bd4d3ed8d2d9e65301649bc841ea4197fe2,1389716853,0,1,38,16,4,1,1,0.905072554,TRUE,2,247324,23,12,FALSE,35,1768784,103,4,433,3995,4237,324,3061,3240,393,2957,3179,0.020946305,0.157256778,0.169059011
7b82406569c236b5adc6127b0e6d736236784a15,1389799244,0,0,2,2,1,1,1,0,TRUE,1,37021,5,4,FALSE,51,249014,184,1,846,1636,2420,583,1099,1630,459,816,1249,0.024416136,0.04336518,0.066348195
e52dca36559bf7472b8a2394fd9b52058a523c0e,1389819113,0,0,5,0,2,1,1,0.721928095,TRUE,2,40120621,31,2,FALSE,16,19839914.5,23,1,436,3723,3973,327,2780,2968,396,2914,3144,0.021058774,0.154625504,0.166825801
3575ebfd9ddcef90aee107ce76ec181fa9a10735,1389891426,0,0,1,0,1,1,1,0,TRUE,1,13864,3,1,FALSE,4,32766217,4,1,2646,285,2920,1695,278,1963,24,1,25,0.177304965,0.014184397,0.184397163
fd0f1bc321a684a0dd57329943f1e6264f8fc7c6,1389923985,0,0,9,3,2,1,1,0.979868757,TRUE,6,1914640,20,3,FALSE,43,0,162,1,2653,958,3275,1700,611,2082,2313,851,2855,0.12245978,0.045088908,0.151143099
8a9bd001c947e6888d37e99fc456339fd2b51b36,1389947487,1,1,722,663,55,8,2,0.654324508,TRUE,3,18109,10,1,FALSE,31,168532,134,2,70,287,287,69,230,230,68,257,257,0.003650987,0.013651516,0.013651516
bd9e1f3915ec45342f1cd9a70be3ee4dca4b322e,1389952882,1,0,192,152,10,2,1,0.749759693,TRUE,5,864434,34,8,FALSE,36,465800,186,1,3,2535,2536,3,1761,1762,3,1949,1950,0.000211607,0.103158229,0.103211131
71d265f5921fed35f51b5f169870c4ef51dde8a7,1389962981,0,0,120,9,39,1,1,0.971694148,TRUE,1,254480,10,1,FALSE,27,11287638,69,1,850,960,1695,593,613,1140,315,346,609,0.048735349,0.053516348,0.09407773
506c34fdd2b0a7adfd79b0a42b91f0bcc7b045ec,1390062510,0,0,2,0,1,1,1,0,TRUE,2,362880,24,13,FALSE,23,74553,74,2,75,337,374,70,274,308,68,324,356,0.003642122,0.017154922,0.018844022
fc24452fbf24205657179f990dfbfdcd2cfc3fd9,1390066684,0,0,35,1,2,1,1,0.183122068,TRUE,11,892678,49,21,FALSE,23,4174,78,1,216,219,402,199,167,334,208,170,345,0.01103077,0.009025175,0.018261466
9063edef796ad10eb9ac2229627f36d60168f0e2,1390157071,1,1,44,4,7,3,1,0.896139188,TRUE,26,9791456,92,27,FALSE,103,2301718.571,474,4,15,1784,1784,7,1234,1234,13,951,951,0.000738397,0.05021097,0.05021097
38d6149644a34a4a3262af4af21ee9489382c6f7,1390207028,0,0,2,4,1,1,1,0,TRUE,1,254653,9,5,FALSE,51,407784,185,2,4,387,391,4,337,341,4,289,293,0.000263644,0.015291326,0.015502241
f8dbed12266c42785c1e4758eed05833ec035f33,1390217435,1,0,70,7,9,4,1,0.683282402,TRUE,8,2407689,50,10,FALSE,74,3069585.889,210,1,240,3744,3965,184,2778,2952,211,2935,3131,0.011174951,0.154762532,0.165094091
cd820569dc9995ce8c19a45fd87658c046185e63,1390225097,0,0,5,3,1,1,1,0,TRUE,1,1310310,20,13,FALSE,15,1034734,24,4,0,1177,1177,0,948,948,0,975,975,5.27E-05,0.0514361,0.0514361
ab42391cd0b4cb0be03d0083f4e0d2b039a85a19,1390237197,0,0,125,347,4,2,2,0.398565832,TRUE,21,4035672,64,32,FALSE,29,136026.5,82,1,172,3750,3866,151,2784,2888,171,3126,3242,0.007886652,0.143381173,0.148700078
5aee85ec23f5c28fdccd9bd9d6ac90882bda348e,1390247601,1,1,8,2,1,1,1,0,TRUE,1,174954,15,8,FALSE,17,1162652,33,2,2662,539,3148,1703,344,2007,2321,409,2681,0.122300643,0.021594859,0.141261983
b152b425f74788b2f2845fb7d1a5032d86b8746d,1390299470,0,1,4,5,1,1,1,0,TRUE,2,147420,9,4,FALSE,21,3351229,48,1,2542,419,2938,1761,335,2077,1955,393,2327,0.102952787,0.020737934,0.122532765
d449c0e0e4e39606e0421090b9356c46bc29030c,1390396651,0,2,10,2,1,1,1,0,TRUE,4,5969165,21,11,FALSE,70,154536,240,2,403,2769,3071,357,1884,2143,347,2170,2426,0.018284994,0.114071038,0.127522068
1de244ea65f1b40c488fe92b29170c1b1d447233,1390398861,1,0,2028,55,20,4,2,0.616905944,TRUE,11,1232468,63,11,FALSE,57,962664.45,175,1,138,242,337,116,153,229,136,241,334,0.006265435,0.011067411,0.015320589
cc14f85730813b9f0bb752627bab3c44803091a6,1390466851,0,0,522,1351,6,1,1,0.832625546,TRUE,13,1287700,54,12,FALSE,13,1630795.167,28,2,95,212,212,78,184,184,89,200,200,0.004722426,0.010546752,0.010546752
b7396dc39f0ed693698039910a94d7dda3f8d92a,1390470248,0,0,99,0,1,1,1,0,TRUE,3,488976,14,1,FALSE,20,845724,45,1,287,1083,1351,280,797,1058,10,179,186,0.001686599,0.027598896,0.028672186
8d38c0f6d6732762d6f0394880e96a6b2628b05a,1390568379,1,0,387,367,3,1,1,0.200858009,TRUE,6,274899,19,3,FALSE,1,4411156,1,1,6,2561,2563,6,1772,1774,6,1971,1973,0.000366511,0.103251479,0.103356197
690761a74d252e56a6cffb7e08015680ba3e2038,1390575084,0,0,6,5,1,1,1,0,TRUE,4,198896,17,2,TRUE,13,256533,18,1,399,399,399,335,335,335,294,294,294,0.01543856,0.01543856,0.01543856
f40c28f91514356155a42f44f9eb69c7faa83eec,1390822058,0,0,111,0,8,3,2,0.841111952,TRUE,5,385033,23,9,FALSE,49,604623,113,1,1,633,633,1,408,408,1,612,612,9.09E-05,0.027871238,0.027871238
245e630cfdcb1628ef871a9fba9f8389ff6ad5d8,1390824760,0,0,62,40,1,1,1,0,TRUE,2,98665,10,2,FALSE,11,1454128,21,1,2576,915,3224,1780,642,2225,1976,402,2178,0.103248381,0.021046584,0.113797786
6953f3a501dfee5064a12558a2e2515b69b35189,1390826442,1,1,70,20,7,3,1,0.744460099,TRUE,6,345687,19,2,FALSE,20,480263,56,1,136,108,225,133,86,200,128,93,206,0.006735589,0.004908104,0.010808271
97c187da3c1381bc55dd16976bf9fb3c773d0047,1390830311,1,0,3918,299,48,13,4,0.294545535,TRUE,30,1468170,176,61,FALSE,111,670926.0208,806,3,137,2912,2912,134,2011,2011,131,2866,2866,0.005727924,0.124408765,0.124408765
70081096a152d6973d85a1c1466bbc058fe0b24b,1390847498,1,0,165,242,3,2,1,0.522900874,TRUE,21,4035672,60,34,FALSE,15,443574.3333,42,1,178,3796,3912,155,2776,2879,159,2985,3086,0.008345504,0.155747966,0.161016065
e60357fa9efcc20f48a9ef93230fadf4c58d6a39,1390905946,0,0,3,1,1,1,1,0,TRUE,3,776400,8,2,FALSE,1,529,2,1,239,403,514,184,338,424,219,298,405,0.011469086,0.01558753,0.021165676
dbda292d2f0ed1dad44cd92899f2e0c86b63232f,1390912431,0,1,8,41,1,1,1,0,TRUE,1,46838,10,1,FALSE,5,87269,19,1,2585,918,3233,1789,645,2233,1983,405,2185,0.103371021,0.021153546,0.113895691
bc8cf62797b33d62f963c2d09d182e0b1f01f120,1390915476,1,0,1,0,1,1,1,0,TRUE,1,507074,7,4,FALSE,71,83051,242,2,2586,1074,3471,1790,902,2510,1984,880,2708,0.103412347,0.045897369,0.141130503
1ffd79bfb7261268ea4b56d29122a48334a115a1,1390917917,0,0,22,22,5,3,2,0.789793493,TRUE,22,4035671,57,24,FALSE,27,639285.8,81,1,181,3801,3919,158,2778,2882,180,3177,3295,0.008208617,0.144126984,0.149478458
f2b6307af2895d312670a5ee6781ef8f1b46d799,1390923109,0,0,6,0,2,2,1,1,TRUE,3,25333203,13,8,FALSE,50,4703871.5,114,2,516,3056,3165,426,2021,2105,407,2609,2714,0.02124668,0.135916263,0.141384159
ff70c39ebcc63cf77a457b2af662e6f7de09e6c5,1390989290,0,0,10,14,2,2,2,0.249882293,TRUE,1,36891,5,1,FALSE,34,145917,71,1,295,1093,1365,282,800,1060,60,1050,1087,0.002764183,0.047625521,0.049302157
f34e0800630df74c77e9038572691bcf9420df78,1391010428,0,1,2,1,1,1,1,0,TRUE,2,420720,13,9,FALSE,28,21,97,3,298,4608,4896,285,3355,3631,61,3748,3799,0.0032248,0.194996359,0.197649017
ae13c4e3779163a8db5fbf7d3069913a1505bb1b,1391011561,0,0,1,1,1,1,1,0,TRUE,3,4303323,16,4,FALSE,25,699094,42,2,118,4077,4089,93,2638,2650,69,2992,3004,0.003640714,0.155666511,0.156290633
f864bdaf592412acccae6b6c561a76bbfe35a1f0,1391039741,1,0,28,44,3,1,1,0.615977319,TRUE,2,1869857,9,2,FALSE,38,438083.3333,143,1,448,3809,4061,339,2777,2966,408,2998,3230,0.021262217,0.155905594,0.167966313
e4588b70dde3fe5ba8f77a0b749ec1b071346767,1391052089,1,0,8,103,4,1,1,0.318555475,TRUE,3,11949630,13,3,FALSE,21,1681457,60,1,453,3814,4066,344,2780,2969,413,3003,3235,0.021516553,0.156124942,0.168182527
fc060c472d728a681f623ce17676078c8262bc7e,1391074149,0,0,9,6,2,1,1,0.353359335,TRUE,1,787715,10,2,FALSE,48,4305201,141,1,161,406,567,132,341,473,128,301,429,0.006702691,0.015691572,0.022342305
b79e73476771c068098270ebc26fb1e015f0e149,1391088342,1,0,62,4,2,1,1,0.195909271,TRUE,2,549486,22,2,FALSE,1,6427.5,1,1,643,132,753,456,123,559,610,119,710,0.031728722,0.0062315,0.036921639
5096355f0a53d58495f7f8050d3bb3770a203a97,1391094429,0,0,5,10,2,1,1,0.721928095,TRUE,2,78148,6,1,FALSE,2,796988,2,1,83,645,680,82,458,493,81,612,646,0.00425775,0.031829275,0.033594683
25d5b2e07bbf811ae50e4a690fa3e5412d2ca1bb,1391160860,1,0,1,1,1,1,1,0,TRUE,3,78147,10,2,FALSE,1,1213373,1,1,84,646,681,83,458,493,82,613,647,0.004305873,0.031853082,0.033616933
95435a8c90b4a296b0a0338713301d4d5484c50e,1391189950,0,0,241,217,2,1,1,0.872026163,TRUE,4,247706,13,3,FALSE,9,182081,11,2,507,416,840,350,263,560,454,382,754,0.023569024,0.01983942,0.039109039
9ce3b0d9535a666ff05dea9bd4a6982c162ca9f8,1391248656,0,0,5,6,1,1,1,0,TRUE,1,26865973,9,4,FALSE,18,82886,68,6,169,3105,3105,138,2166,2166,134,2043,2043,0.006991558,0.105857372,0.105857372
35a29f328785ef6952be23bf679e2a113e4efa2e,1391429192,0,0,3,3,1,1,1,0,TRUE,2,41235,6,2,FALSE,2,12516227,2,1,20,168,186,20,138,156,20,135,153,0.001084599,0.007024068,0.007953724
3f5060a60129225d8860b16953038fc9a214c1c1,1391429328,0,1,1,1,1,1,1,0,TRUE,1,365121,6,2,FALSE,12,1424747,15,1,453,71,522,386,56,440,406,66,470,0.02101947,0.003460208,0.024324743
2a86d0a5517583241b61f223c7ad6789e1df0af6,1391434215,0,0,352,302,2,1,1,0.974750326,TRUE,2,215684,31,3,FALSE,5,424084.5,5,2,509,418,842,351,263,559,456,384,756,0.023599277,0.019881229,0.039091144
af8c35bda4fd245061e3a43df32f705903e855dd,1391470662,0,1,12,4,4,1,1,0.952819531,TRUE,3,770759,32,7,FALSE,55,3561322,126,1,2707,513,3087,1719,355,1995,2361,459,2703,0.121865649,0.023733361,0.139510886
539196689e806f8c175bb50343a4dc2cab52e838,1391509800,1,0,65,1,5,1,1,0.842260281,TRUE,4,130170,20,6,FALSE,2,330370.2,2,1,137,87,218,128,86,209,124,85,203,0.006445292,0.004434361,0.010518717
2d67bf07fee5e0ad65b89030a440a3b73cb1d3d3,1391515478,0,0,2,0,1,1,1,0,TRUE,2,98470,10,3,FALSE,17,685167,40,2,144,1313,1390,141,911,985,136,1203,1275,0.007061856,0.062061856,0.065773196
ab3637dd678d4d7fe94f91a927230cbdd91fe3b3,1391600500,0,0,2,0,1,1,1,0,TRUE,3,378238,46,18,FALSE,42,153673,128,1,8,249,257,8,141,149,8,237,245,0.000463368,0.012253514,0.012665397
b19b0808940c8c54b102012be134a370b26e348e,1391613906,1,3,9899,7909,48,6,1,0.397917539,TRUE,9,3628123,45,7,FALSE,32,4439294.083,62,3,72,5496,5496,57,3905,3905,67,3870,3870,0.003498842,0.199176743,0.199176743
6f5db32abee3826151b9230ee7dca56ada4a3a89,1391615904,0,0,26,1,2,2,2,0.503258335,TRUE,4,257872,26,15,FALSE,50,1311063,186,1,307,969,1276,206,610,816,301,953,1254,0.013541994,0.042778351,0.056275503
bbf3d01f78460b751334cd043b34940904e06eae,1391626153,0,0,20,5,2,1,1,0.529360865,TRUE,2,170965,8,3,FALSE,10,322359.5,15,2,517,421,850,359,265,566,463,387,763,0.023865857,0.019956795,0.039296369
760a771fce3758fe34b1f3ce8a22f283bb24b326,1391778277,0,0,187,159,12,7,1,0.73555115,TRUE,12,711423,53,12,FALSE,60,1490059.917,146,1,418,2629,2943,369,1808,2078,362,2018,2286,0.018616339,0.103543771,0.117288066
2a3f6359537f0c975d9bb90bba208236bcecca8b,1391780104,0,0,1,1,1,1,1,0,TRUE,2,431756,7,1,FALSE,32,788013,63,1,314,1106,1393,296,800,1070,66,1004,1044,0.003435193,0.051527892,0.053578753
63cf8ad33a4671aee35ac995bd34e83b1d863ac4,1391818316,0,0,6,0,3,1,1,1,TRUE,5,339036,25,9,FALSE,1,6173704.333,2,1,100,638,734,78,413,488,96,558,650,0.004968499,0.028632895,0.033345285
2eda13c965497e41bb2d031f7890979a819d6438,1392019878,0,0,54,49,5,2,1,0.7371834,TRUE,5,1059709,32,6,FALSE,3,1486122.6,9,1,132,238,296,132,187,245,97,173,223,0.00501407,0.008902533,0.011460732
4de3c5db238f45404feb6c6ce60810a3e11eae84,1392037184,1,0,135,126,22,6,1,0.812635495,TRUE,5,805000,30,8,FALSE,62,1057299.091,292,1,408,2496,2860,338,2110,2411,303,1828,2094,0.015549872,0.093554987,0.107161125
a12ba316161b23b4ae147c59a9fbd501a7921ce4,1392045098,0,0,18,0,5,1,1,0.946265187,TRUE,6,11903517,24,11,FALSE,39,1266879.4,139,1,104,540,644,82,333,415,99,465,564,0.005112213,0.023822913,0.028884004
ff11af4fbc2948a3a3bc635549c7ac349d249abc,1392127170,1,0,210,144,18,5,2,0.789725238,TRUE,5,207285,32,4,FALSE,37,1296859,127,3,156,5134,5221,153,3735,3819,148,4455,4535,0.006634016,0.19839715,0.201959038
ff23fb6cf723bcc52a5f037ef92500c480ce5a5c,1392155659,1,0,194,0,6,1,1,0.694918148,TRUE,16,3441518,77,33,FALSE,3,1855993.833,5,1,46,135,160,44,135,158,35,98,118,0.001837203,0.005052309,0.006072978
0ed63f0a2bfe875a09f8c3ba18eafd2b4e15e8da,1392159526,1,0,7,2,1,1,1,0,TRUE,6,685804,27,7,FALSE,54,110858,190,2,2735,1474,3697,1729,918,2323,2385,1298,3211,0.121747117,0.066282274,0.163894275
4beafcd944651cccfd711e12fb18caa9068813a2,1392202273,0,0,21,10,1,1,1,0,TRUE,1,27944,5,2,FALSE,21,157175,69,1,456,542,914,384,335,642,409,466,798,0.020915166,0.023822884,0.040759067
8958611fa77b6ac5a78021ebc0c7bba38125945f,1392232136,0,0,1,1,1,1,1,0,TRUE,1,396655,12,1,FALSE,41,418575,153,1,1025,529,1539,741,413,1145,872,444,1301,0.044504486,0.022685563,0.066374388
235d5dde5c81d92a2a1254f81921c8221687b465,1392242357,0,1,5,5,3,1,1,0.960229718,TRUE,1,48001,14,2,FALSE,33,262182.6667,122,1,474,2741,3113,362,1733,2021,434,2391,2731,0.022173514,0.121928841,0.139259863
8d721b3c567aeecb04a39a3f75b76f5ef10db25c,1392369923,0,0,43,1,3,2,1,0.894342646,TRUE,1,1128612,14,6,FALSE,2,80580,8,1,654,143,773,457,134,568,621,130,730,0.031668449,0.006669722,0.037218064
cd652500af18671e0d64b30d51c79a0c45b973a3,1392382655,0,0,15,21,2,1,1,0.811278124,TRUE,2,1815893,25,10,FALSE,28,6125762.5,75,2,321,4145,4449,303,2647,2935,69,3051,3109,0.003562341,0.155318066,0.15826972
3dc1ccc18328773c6d866ad2b56d819cb23b8d4a,1392385098,0,0,1,0,1,1,1,0,TRUE,1,31219,3,1,FALSE,7,59666,7,1,161,246,402,158,185,338,151,217,363,0.007734188,0.011092454,0.018521345
54d43c6480ff033ad80165a2da02d2e01f708cf4,1392647602,0,0,4,2,1,1,1,0,TRUE,1,363451,18,5,FALSE,13,1817291,26,3,164,3904,3970,161,2660,2723,154,3193,3254,0.007870817,0.162189611,0.165287158
1e413e01e06fcd3ca750dea799cb053801b96c3c,1392656411,0,0,3,1,1,1,1,0,TRUE,1,354753,16,1,FALSE,2,330979,4,2,165,493,633,162,328,465,155,451,584,0.00792039,0.022948822,0.029701462
921bfe58c2a41b4605fc6eae342c9a505ad6fb04,1392710424,1,0,2,2,1,1,1,0,TRUE,3,612019,17,5,FALSE,17,5335922,41,3,563,1346,1898,360,926,1276,428,1233,1651,0.02177665,0.062639594,0.083857868
388745ecc84ed2723150ea46ce6e5257bb0ea15f,1392729907,1,0,6,7,1,1,1,0,TRUE,1,144921,7,1,FALSE,2,1220107,2,1,92,658,697,90,459,498,90,625,663,0.004617883,0.031766975,0.033695321
26a5727f75c7666e257c930af4cc67081ef1f6d6,1392730298,1,0,7,6,4,1,1,0.863624303,TRUE,2,210665,14,4,FALSE,4,589231.75,12,1,94,251,322,92,189,259,92,221,291,0.004718896,0.011264461,0.014816318
9d2d4ad4833ac815eda9c99eb97d421234a0c4cd,1392730353,0,1,5,11,1,1,1,0,TRUE,2,27900,6,1,FALSE,15,1267850,30,1,547,460,920,336,382,640,469,411,801,0.023846973,0.020904155,0.04069207
5e05c230af6b53d4323d3d8a445c5af1b1ba546a,1392730513,1,0,14,14,3,1,1,0.597094843,TRUE,2,126679,9,2,FALSE,1,1046507,8,1,95,660,700,93,461,501,93,627,666,0.004769153,0.031861999,0.03384069
ce5a877a8b95f6e0ba3769db2abab0462e9f0af2,1392810874,0,0,3,2,1,1,1,0,TRUE,4,2013940,19,8,FALSE,18,515440,50,3,105,1824,1919,81,1222,1298,0,493,493,0.001745201,0.862129145,0.862129145
aab29d546c006bf9be3fccd484e88ecc840bc0e3,1392818830,0,0,16,4,1,1,1,0,TRUE,5,753246,17,8,FALSE,13,1900913,30,2,191,455,455,166,360,360,81,144,144,0.012304922,0.021758703,0.021758703
42afcfd8ce2fec86836d2414ee1e6d88f42613f3,1392903568,0,1,10,1,2,1,1,0.439496987,TRUE,1,42490,5,1,FALSE,9,3532936,18,1,2664,940,3324,1816,645,2256,2047,419,2253,0.103622748,0.021250759,0.11404574
0febd75d5242653be3202ea0e46ed6107e4333bd,1392904475,1,1,10,9,2,1,1,0.629249224,TRUE,1,190599,11,2,FALSE,16,777305,23,1,255,175,420,192,172,354,225,163,379,0.011433197,0.008296656,0.019223959
